,timestamp,min,max,avg
2037,2022-06-06T00:00:00Z,10.605,29,13.702974547738098
2038,2022-06-07T00:00:00Z,9.4908316845179366,29.79,13.2407441329300858
2039,2022-06-08T00:00:00Z,8.2763074129223336,15.0960381734917771,11.0497238936273095
2040,2022-06-09T00:00:00Z,7.7180452376249056,21,11.4219062183792178
2041,2022-06-10T00:00:00Z,8.7944986360131305,25,12.5425835084265309
2042,2022-06-11T00:00:00Z,6.4958881711588288,35,11.3910616146431172
2043,2022-06-12T00:00:00Z,3.9582838356755306,18,9.4815086119047708
2044,2022-06-13T00:00:00Z,6.7639887780734391,79.714780628740432,9.5381934461471749
2045,2022-06-14T00:00:00Z,3.440000236672,89.872893345037104,9.7709340294234115
2046,2022-06-15T00:00:00Z,7,34,10.873578550194333
2047,2022-06-16T00:00:00Z,7.3075777921991324,88,11.6179438082909131
2048,2022-06-17T00:00:00Z,8.1833152168983351,72,11.802255252169367
2049,2022-06-18T00:00:00Z,8.0202457475516272,75.4596120107110875,12.6464305258659096
2050,2022-06-19T00:00:00Z,3.0153760704497138,24.87,10.9000139597269458
2051,2022-06-20T00:00:00Z,7.9837820790930944,38,12.2074862044333793
2052,2022-06-21T00:00:00Z,8.696926902941711,24,12.7806516231708181
2053,2022-06-22T00:00:00Z,7.573227636602996,31.9,12.7507877780767244
2054,2022-06-23T00:00:00Z,5.2029535541141732,17.29,11.5497495630443109
2055,2022-06-24T00:00:00Z,8.1767972949439718,17.99,11.2881713297925339
2056,2022-06-25T00:00:00Z,6.1923703647620503,15.018474744635238,11.531632988372762
2057,2022-06-26T00:00:00Z,3.9799173305033019,30.9737905455655262,12.0076430159902389
2058,2022-06-27T00:00:00Z,7.171308144316672,31,11.2119524780626801
2059,2022-06-28T00:00:00Z,10,45,14.1460332805223425
2060,2022-06-29T00:00:00Z,3.44593880726044,35,12.8028900288710019
2061,2022-06-30T00:00:00Z,8.048941087732031,127.5,15.1633021492521775
2062,2022-07-01T00:00:00Z,9.3004665671579043,55.98223009026072,14.9338523529629714
2063,2022-07-02T00:00:00Z,6.4012422657706169,21,13.1666675100298919
2064,2022-07-03T00:00:00Z,6.719081845102026,60,15.4666703334330896
2065,2022-07-04T00:00:00Z,9.9,20.99,13.1504307631360997
2066,2022-07-05T00:00:00Z,9,38.0561722945577566,13.7797185219623154
2067,2022-07-06T00:00:00Z,7.7311862019448241,29,13.5843428987558543
2068,2022-07-07T00:00:00Z,10.0101649904105319,70.0124888130794,15.2773056483678541
2069,2022-07-08T00:00:00Z,2.3417834374930848,34.997255100476018,13.4765203542654507
