,timestamp,min,max,avg
2014,2022-05-14T00:00:00Z,1.4000114987059711,3,2.3491625464153014
2015,2022-05-15T00:00:00Z,1.1592319368448691,3,2.4284617052635527
2016,2022-05-16T00:00:00Z,2.35635,2.35635,2.35635
2017,2022-05-17T00:00:00Z,2.1,7,3.2308333333333333
2018,2022-05-18T00:00:00Z,2,3.15,2.4545128101798507
2019,2022-05-19T00:00:00Z,1.3974701517689153,4,2.5420631003765643
2020,2022-05-20T00:00:00Z,2.28,2.28,2.28
2021,2022-05-21T00:00:00Z,1.99,1.99,1.99
2022,2022-05-22T00:00:00Z,1.9973002661280512,2.58,2.3302180493881181
2023,2022-05-23T00:00:00Z,2.145,2.145,2.145
2024,2022-05-24T00:00:00Z,1.5138405127146824,2.5,1.9502156728343627
2025,2022-05-25T00:00:00Z,1.85,3.8,2.3128571428571429
2026,2022-05-26T00:00:00Z,0.4996760211975,3.5,2.0596342914711289
2027,2022-05-27T00:00:00Z,1.9110910785317195,2.47,2.1593636928439065
2028,2022-05-28T00:00:00Z,1.5059955963652425,2.66,1.9256517804531731
2029,2022-05-29T00:00:00Z,0.4997788383680844,2.1,1.6444292205134706
2030,2022-05-30T00:00:00Z,1.76,3.2988,1.9787555555555556
2031,2022-05-31T00:00:00Z,1.6970224334446763,2,1.7938453591132409
2032,2022-06-01T00:00:00Z,1.1490770904620608,1.9,1.6415128484103435
2033,2022-06-02T00:00:00Z,1.65,2.6888,1.8827852690413713
2034,2022-06-03T00:00:00Z,1.68,1.95,1.7411111111111111
2035,2022-06-04T00:00:00Z,1.5282178653562307,2.52,2.0131450308283313
2036,2022-06-05T00:00:00Z,2.1,2.2,2.175
2037,2022-06-06T00:00:00Z,2.19,2.2716666666666667,2.2364285714285714
2038,2022-06-07T00:00:00Z,1.7000426507871341,2.3,2.1100106626967835
2039,2022-06-08T00:00:00Z,2.2,8,3.4352
2040,2022-06-09T00:00:00Z,,,
2041,2022-06-10T00:00:00Z,2.9,3,2.95
2042,2022-06-11T00:00:00Z,1.3596420937283483,3.79,2.4849105234320871
2043,2022-06-12T00:00:00Z,1.99,2.95,2.30409
2044,2022-06-13T00:00:00Z,1.95,6.4,2.7434375
2045,2022-06-14T00:00:00Z,1.8004482793113147,6,2.8772471266284064
2046,2022-06-15T00:00:00Z,1.7941331853534771,4.0498438157897287,3.3045530001270229
2047,2022-06-16T00:00:00Z,0.5002239999494207,25.3130273584102065,4.3288736690603931
2048,2022-06-17T00:00:00Z,2.58,2.8,2.6933333333333333
2049,2022-06-18T00:00:00Z,1.9808004209585997,3.7,2.7975683587836339
2050,2022-06-19T00:00:00Z,3,3,3
2051,2022-06-20T00:00:00Z,2.724,2.99,2.857
2052,2022-06-21T00:00:00Z,3.33,3.33,3.33
2053,2022-06-22T00:00:00Z,2.145448654179532,4,2.9167414423632553
2054,2022-06-23T00:00:00Z,1.9266678354139361,4,2.6117448591615879
2055,2022-06-24T00:00:00Z,1.9770780954785351,3.5,2.6827006380453328
2056,2022-06-25T00:00:00Z,1.8500123580012937,2.39,2.1800041193337646
2057,2022-06-26T00:00:00Z,1.5101756555485524,3.33,2.4772351311097105
2058,2022-06-27T00:00:00Z,2.473,2.8,2.5575
2059,2022-06-28T00:00:00Z,2.012096425319392,4.2,3.1311832054834265
2060,2022-06-29T00:00:00Z,2.5,2.7,2.6225
2061,2022-06-30T00:00:00Z,2.45,2.45,2.45
2062,2022-07-01T00:00:00Z,1.9120126186087673,4,3.0492266378966883
2063,2022-07-02T00:00:00Z,2.595,4.4222,3.5086
2064,2022-07-03T00:00:00Z,2.0885265299885953,4.2,2.736011755237214
2065,2022-07-04T00:00:00Z,2.5,2.59,2.5433333333333333
2066,2022-07-05T00:00:00Z,2.2,2.58,2.3325
2067,2022-07-06T00:00:00Z,2.3,2.3,2.3
2068,2022-07-07T00:00:00Z,1.9997187258019994,2.44,2.2849296814504999
2069,2022-07-08T00:00:00Z,0.9719347815109441,5.5,2.8575869563021888
2070,2022-07-09T00:00:00Z,1.3581645015272125,2.75,2.3065949287896018
2071,2022-07-10T00:00:00Z,2.325,3.19,2.7575
2072,2022-07-11T00:00:00Z,1.9950129436205512,3.5,2.574080739740045
2073,2022-07-12T00:00:00Z,2.99,3.55,3.27
2074,2022-07-13T00:00:00Z,2.344,2.344,2.344
2075,2022-07-14T00:00:00Z,1.9066563368740748,2.8,2.3516640842185187
2076,2022-07-15T00:00:00Z,2.11,2.5285,2.389
2077,2022-07-16T00:00:00Z,1.882578092606372,4.25,2.710859364202124
2078,2022-07-17T00:00:00Z,,,
2079,2022-07-18T00:00:00Z,,,
2080,2022-07-19T00:00:00Z,1.0500702517000585,4,1.594266572427471
2081,2022-07-20T00:00:00Z,1.905068444132949,3.65,2.7775342220664745
2082,2022-07-21T00:00:00Z,,,
2083,2022-07-22T00:00:00Z,2.1,2.24,2.17
2084,2022-07-23T00:00:00Z,1.85,2.14,1.96
2085,2022-07-24T00:00:00Z,2.9,2.9,2.9
2086,2022-07-25T00:00:00Z,1.3967886647066573,1.3967886647066573,1.3967886647066573
2087,2022-07-26T00:00:00Z,2,2,2
2088,2022-07-27T00:00:00Z,1.8387846089553269,3,2.0431699349435824
2089,2022-07-28T00:00:00Z,2.05,3,2.4333333333333333
2090,2022-07-29T00:00:00Z,1.88,1.984,1.932
2091,2022-07-30T00:00:00Z,1.8433012603194272,2.088,1.9656506301597136
2092,2022-07-31T00:00:00Z,1.6511609987133985,1.6511609987133985,1.6511609987133985
2093,2022-08-01T00:00:00Z,1.3035822746336373,3,2.1162859447402801
2094,2022-08-02T00:00:00Z,1.45,1.45,1.45
2095,2022-08-03T00:00:00Z,2.17,2.17,2.17
2096,2022-08-04T00:00:00Z,1.66,3.3,2.4127010723793751
2097,2022-08-05T00:00:00Z,0.0016734174739049,1.89,0.12664139947638773793
2098,2022-08-06T00:00:00Z,1.0330023776837279,1.523254420130151,1.0876552687747389
2099,2022-08-07T00:00:00Z,1.966,2.7,2.2553333333333333
2100,2022-08-08T00:00:00Z,1.6813712481548662,3.1,2.3262742496309732
2101,2022-08-09T00:00:00Z,1.9,1.9,1.9
2102,2022-08-10T00:00:00Z,1.8,1.8,1.8
2103,2022-08-11T00:00:00Z,1.85,2.5,2.1166666666666667
2104,2022-08-12T00:00:00Z,1.5478925005446881,1.83,1.7495785001089376
2105,2022-08-13T00:00:00Z,1.6,2.2,1.9
2106,2022-08-14T00:00:00Z,1.4416738397059787,1.8995103058969663,1.6702960364007363
2107,2022-08-15T00:00:00Z,1.4320578227661486,1.83,1.6206859409220495
2108,2022-08-16T00:00:00Z,1.0503118912692791,1.7499123643673681,1.4225401007540402
2109,2022-08-17T00:00:00Z,1.4,1.698,1.549
2110,2022-08-18T00:00:00Z,1.9,3.6,2.878
2111,2022-08-19T00:00:00Z,1.85,1.85,1.85
2112,2022-08-20T00:00:00Z,1.4994887438077172,1.6,1.5497443719038586
2113,2022-08-21T00:00:00Z,1.55,2.2,1.91
2114,2022-08-22T00:00:00Z,1.5011514831369375,1.99,1.6802878707842344
2115,2022-08-23T00:00:00Z,1.65,1.65,1.65
2116,2022-08-24T00:00:00Z,1.148705308507428,1.944,1.3822442342501104
2117,2022-08-25T00:00:00Z,1.0373620041274464,1.93,1.4836810020637232
2118,2022-08-26T00:00:00Z,1.1510665387564417,2.5,1.6517394330136108
2119,2022-08-27T00:00:00Z,1.749,1.749,1.749
2120,2022-08-28T00:00:00Z,0.9029217641141766,1.85,1.4735376182630231
2121,2022-08-29T00:00:00Z,1.2473971616876149,2.5,1.753731958697289
2122,2022-08-30T00:00:00Z,1.1500995790642651,1.899,1.3418680065137422
2123,2022-08-31T00:00:00Z,1.2466514999639107,2.25,1.8374419166606518
2124,2022-09-01T00:00:00Z,1.5,10,4.815
2125,2022-09-02T00:00:00Z,1.7994164895982055,2.1,1.9664721631994018
2126,2022-09-03T00:00:00Z,0.8672695308399358,1.979,1.1131355776087393
2127,2022-09-04T00:00:00Z,1.5028037189731428,1.6,1.5514018594865714
2128,2022-09-05T00:00:00Z,0.0066666666666667,1.75,0.31941919341672142632
2129,2022-09-06T00:00:00Z,0.4010337408012955,1.2688710168761232,0.83495237883870935
2130,2022-09-07T00:00:00Z,1.5056617658007507,2.7,1.9074548728849112
2131,2022-09-08T00:00:00Z,1.6,1.9,1.75
2132,2022-09-09T00:00:00Z,1.4990045140977489,1.52,1.5095022570488745
2133,2022-09-10T00:00:00Z,1.1504272564669217,1.72,1.4410525273674339
2134,2022-09-11T00:00:00Z,0.9134614795901755,2.175,1.4232999454389052
2135,2022-09-12T00:00:00Z,1.1516871839490959,1.1516871839490959,1.1516871839490959
2136,2022-09-13T00:00:00Z,1.1477105588304135,1.499999,1.2764894644560315
2137,2022-09-14T00:00:00Z,1.49999,1.59,1.517998
2138,2022-09-15T00:00:00Z,1.65,1.65,1.65
2139,2022-09-16T00:00:00Z,0.9454954661049912,1.7,1.4118318220349971
2140,2022-09-17T00:00:00Z,,,
2141,2022-09-18T00:00:00Z,1.75,1.8,1.775
2142,2022-09-19T00:00:00Z,2,2,2
2143,2022-09-20T00:00:00Z,1.77,1.788,1.779
2144,2022-09-21T00:00:00Z,1.2490810518276358,1.9,1.6840135086379393
2145,2022-09-22T00:00:00Z,2.3,2.3,2.3
2146,2022-09-23T00:00:00Z,0.8216519351181663,1.7,1.12606106914293856
2147,2022-09-24T00:00:00Z,1.0792048648467144,1.989,1.2592772870830361
2148,2022-09-25T00:00:00Z,1.85,1.85,1.85
2149,2022-09-26T00:00:00Z,1.2108827912350847,1.75,1.4081378141999925
2150,2022-09-27T00:00:00Z,1.24988401763773,1.743,1.5640045596487488
2151,2022-09-28T00:00:00Z,1.3456020102877957,2,1.718075704083098
2152,2022-09-29T00:00:00Z,1.7,15.7521762385956353,6.5840587461985451
2153,2022-09-30T00:00:00Z,1.755,1.755,1.755
2154,2022-10-01T00:00:00Z,1.5984538064490144,2.48,1.9428179354830048
2155,2022-10-02T00:00:00Z,0.7679552111864487,1.8,1.2038965997841031
2156,2022-10-03T00:00:00Z,1.749,1.75,1.7496666666666667
2157,2022-10-04T00:00:00Z,1.435792185508027,1.75,1.5977203076945692
2158,2022-10-05T00:00:00Z,1.050195787438968,4.99,1.4447154853512965
2159,2022-10-06T00:00:00Z,1.6546251005316638,2.2,1.7909250201063328
2160,2022-10-07T00:00:00Z,1.4995744887285323,1.9990359206056372,1.6996526023335424
2161,2022-10-08T00:00:00Z,2.1,2.1,2.1
2162,2022-10-09T00:00:00Z,1.3612294071593908,1.66,1.6002458814318782
2163,2022-10-10T00:00:00Z,1.55,9.5,4.1050020964513196
2164,2022-10-11T00:00:00Z,1.0595504019394098,1.78,1.5723188002424262
2165,2022-10-12T00:00:00Z,1.52,2.4713115948492797,1.8312623189698559
2166,2022-10-13T00:00:00Z,1.78,1.78,1.78
2167,2022-10-14T00:00:00Z,1.3550829618752984,8.88,2.9524674481892364
2168,2022-10-15T00:00:00Z,1.73,1.73,1.73
2169,2022-10-16T00:00:00Z,1.6447,2.6,2.12235
2170,2022-10-17T00:00:00Z,1.737,1.75,1.7435
2171,2022-10-18T00:00:00Z,1.3712419789237048,1.79,1.5296631083641165
2172,2022-10-19T00:00:00Z,1.5023560344069143,1.99,1.6576066808681954
2173,2022-10-20T00:00:00Z,1.6224597994918134,1.779999,1.7012293997459067
2174,2022-10-21T00:00:00Z,1.735,2.85,2.345
2175,2022-10-22T00:00:00Z,1.5011461722597485,2,1.7377687110148448
2176,2022-10-23T00:00:00Z,0.7761337141438461,1.78,1.08596716235637762
2177,2022-10-24T00:00:00Z,1.59,2.6,1.8355624117763533
2178,2022-10-25T00:00:00Z,0.5281653271998151,1.62,1.19037823739350113333
2179,2022-10-26T00:00:00Z,0.9140377468978648,2.85,1.6092726528138368
2180,2022-10-27T00:00:00Z,1.5,1.7,1.6
2181,2022-10-28T00:00:00Z,1.6,1.9283473656483735,1.7645564910432249
2182,2022-10-29T00:00:00Z,1.1193423733287764,2.2854117063492063,1.6243508159355965
2183,2022-10-30T00:00:00Z,1.5,1.69,1.595
2184,2022-10-31T00:00:00Z,,,
2185,2022-11-01T00:00:00Z,0.7982096774816499,1.52,1.2240100707756691
2186,2022-11-02T00:00:00Z,1.5,1.5,1.5
2187,2022-11-03T00:00:00Z,,,
2188,2022-11-04T00:00:00Z,,,
2189,2022-11-05T00:00:00Z,1.45,1.69,1.4998888888888889
