,timestamp,min,max,avg
2037,2022-06-06T00:00:00Z,0.9248760863463277,3.8689112082147774,2.1921236141168613
2038,2022-06-07T00:00:00Z,1.5197787737431058,4.2,2.6655586189482131
2039,2022-06-08T00:00:00Z,2.6,3.79,3.1175
2040,2022-06-09T00:00:00Z,2.575,5,3.2716840088058577
2041,2022-06-10T00:00:00Z,2.8294232266614249,4.9534235115957651,3.4717543497647808
2042,2022-06-11T00:00:00Z,2.5193368207319395,9.95,3.59564235602994
2043,2022-06-12T00:00:00Z,1.1443732244691694,4.905,2.7855998305334683
2044,2022-06-13T00:00:00Z,0.9643055091048377,4.45,3.0198047324982522
2045,2022-06-14T00:00:00Z,2.6,4.69,3.223964271990378
2046,2022-06-15T00:00:00Z,2.2824556168789992,9,3.2458134535199473
2047,2022-06-16T00:00:00Z,2.3184469063176693,4.44,3.0709664069213883
2048,2022-06-17T00:00:00Z,2.6446079664366571,14.99,3.6681614764111864
2049,2022-06-18T00:00:00Z,2.5968422395241929,8.2,3.7889815143324202
2050,2022-06-19T00:00:00Z,2.3172306165062813,8.5,4.0977591904636893
2051,2022-06-20T00:00:00Z,1.3972321352175513,4.5,2.8874241369023594
2052,2022-06-21T00:00:00Z,2.758968090425706,7.9847551358344544,5.0081223553335935
2053,2022-06-22T00:00:00Z,2.5049491848836175,8.253517569613569,3.8342018275922146
2054,2022-06-23T00:00:00Z,4.2,7,5.1966666666666667
2055,2022-06-24T00:00:00Z,3.1,4.25,3.78
2056,2022-06-25T00:00:00Z,1.0891102804373885,4.1,3.1153759342932525
2057,2022-06-26T00:00:00Z,2.5564077995162763,6,4.0891019498790691
2058,2022-06-27T00:00:00Z,1.5907808462020817,15,4.4357767030397897
2059,2022-06-28T00:00:00Z,2.7421928905398387,6.88,4.0122192890539839
2060,2022-06-29T00:00:00Z,2.8,4.7915692872394856,3.6544105009305278
2061,2022-06-30T00:00:00Z,1.0362095444077565,4.25,2.9181549872443431
2062,2022-07-01T00:00:00Z,1.0050486517316307,4.2,2.9631334857047599
2063,2022-07-02T00:00:00Z,2.3996926283145662,4.7526396468512194,3.3958582815791175
2064,2022-07-03T00:00:00Z,3,6.5,4.2762581030234458
2065,2022-07-04T00:00:00Z,2.75,6.9,4.1023418057925056
2066,2022-07-05T00:00:00Z,3,3.03,3.015
2067,2022-07-06T00:00:00Z,3,4.2,3.5885714285714286
2068,2022-07-07T00:00:00Z,2.7,4.5058635497918489,3.8752157911069921
2069,2022-07-08T00:00:00Z,1.3414564601864782,9.1,3.6071526416026872
2070,2022-07-09T00:00:00Z,3,5.55,3.8985110031490897
2071,2022-07-10T00:00:00Z,1.0147604255353235,5.99,3.6219457147804544
2072,2022-07-11T00:00:00Z,2.7465941269273015,5,4.5244323544878836
2073,2022-07-12T00:00:00Z,1.5474713930997055,6.9,3.7593678482749264
2074,2022-07-13T00:00:00Z,2.7020175506119648,2.9413106178248325,2.8216640842183987
2075,2022-07-14T00:00:00Z,2.9083402777777778,4.444,3.4507800925925926
2076,2022-07-15T00:00:00Z,1.0565117708622659,4.0058621359120988,2.2358908273226198
2077,2022-07-16T00:00:00Z,1.0538524163495995,2.1212609563517361,1.5833033192259274
2078,2022-07-17T00:00:00Z,1.5108699522075981,2.66,2.474822153239686
2079,2022-07-18T00:00:00Z,1.4703009958354895,3.0163554151969023,2.6485026048574283
2080,2022-07-19T00:00:00Z,2.6064614221127274,5.95,3.6329437473296963
2081,2022-07-20T00:00:00Z,2.494048692624278,8,3.6398435892026253
2082,2022-07-21T00:00:00Z,2.0320977790485969,8.005,3.5886630837595119
2083,2022-07-22T00:00:00Z,1.1795428535959045,2.7041105302534584,1.9418266919246815
2084,2022-07-23T00:00:00Z,1.3361233519051846,2.9559125769086942,2.1460179644069394
2085,2022-07-24T00:00:00Z,2.75,5.1,3.9166666666666667
2086,2022-07-25T00:00:00Z,2.2465351348289722,6.9,3.9111429933475853
2087,2022-07-26T00:00:00Z,1.5634460067138311,2.9997432677119863,2.2449088202849121
2088,2022-07-27T00:00:00Z,2.68,4.5,3.7305649497233832
2089,2022-07-28T00:00:00Z,1.8705615352041981,3.8,2.8233510413099876
2090,2022-07-29T00:00:00Z,2.4569635203775634,4.75,3.4873266501822969
2091,2022-07-30T00:00:00Z,2.4608481230690478,3,2.6460307990807758
2092,2022-07-31T00:00:00Z,2.69,4.75,3.7119831119145318
2093,2022-08-01T00:00:00Z,1.5534563828466525,5.2396363277347861,2.7940160575429119
