,timestamp,min,max,avg
1738,2021-08-11T00:00:00Z,0.0018,50,0.13874907072423340749
1739,2021-08-12T00:00:00Z,0.0025,50,0.12142874226739759698
1740,2021-08-13T00:00:00Z,0.001,59.76,0.15193944870000432166
1741,2021-08-14T00:00:00Z,0.0055555555555556,14,0.09386520237881907821
1742,2021-08-15T00:00:00Z,0.000001,20,0.02899828524946681583
1743,2021-08-16T00:00:00Z,0.002,85,0.12516590565913291578
1744,2021-08-17T00:00:00Z,0.0007,127.2727,0.11593765021457180823
1745,2021-08-18T00:00:00Z,0.005,88,0.15639375712072494313
1746,2021-08-19T00:00:00Z,0.0005,105,0.14475646532996177176
1747,2021-08-20T00:00:00Z,0.008,72,0.16025241090522174217
1748,2021-08-21T00:00:00Z,0.004,170,0.18552388442461352107
1749,2021-08-22T00:00:00Z,0.0025,111,0.20252400172349944743
1750,2021-08-23T00:00:00Z,0.00248,619.5,0.32575957751189972955
1751,2021-08-24T00:00:00Z,0.0016666666666667,21.88,0.1790805742186999642
1752,2021-08-25T00:00:00Z,0.0001,70,0.17380519062673644223
1753,2021-08-26T00:00:00Z,0.0033333333333333,120,0.21251268248286225547
1754,2021-08-27T00:00:00Z,0.001,109.2356539980545887,0.17120256009692524974
1755,2021-08-28T00:00:00Z,0.0001,100,0.21084795386422147126
1756,2021-08-29T00:00:00Z,0.0001,100,0.2297054719869924706
1757,2021-08-30T00:00:00Z,0.004,25,0.22750921469045964896
1758,2021-08-31T00:00:00Z,0.0001,100,0.23366537908014580847
1759,2021-09-01T00:00:00Z,0.00875,200,0.2412959843946172317
1760,2021-09-02T00:00:00Z,0.0027777777777778,42.69,0.21686857423519320963
1761,2021-09-03T00:00:00Z,0.0001,182.88,0.3046287563750587238
1762,2021-09-04T00:00:00Z,0.0001,50,0.20014842027708353143
1763,2021-09-05T00:00:00Z,0.0001,51,0.21503520971685678222
1764,2021-09-06T00:00:00Z,0.008,68,0.18780534332443155241
1765,2021-09-07T00:00:00Z,0.01,200,0.38113125028822666864
1766,2021-09-08T00:00:00Z,0.002,40,0.20998225249052387789
1767,2021-09-09T00:00:00Z,0.0065,9,0.20458001470178309131
1768,2021-09-10T00:00:00Z,0.003,176.879,0.20577101134322628343
1769,2021-09-11T00:00:00Z,0.001,85.005,0.1518966800869965389
1770,2021-09-12T00:00:00Z,0.0001,22,0.05591385814871854445
1771,2021-09-13T00:00:00Z,0.0025,88.88,0.18619165411461886744
1772,2021-09-14T00:00:00Z,0.0001,7.5,0.15102943034402958514
1773,2021-09-15T00:00:00Z,0.0001,64,0.10865143545163830541
1774,2021-09-16T00:00:00Z,0.0065,98,0.28918111974851645344
1775,2021-09-17T00:00:00Z,0.005,147.095,0.23525817235480992745
1776,2021-09-18T00:00:00Z,0.001,27,0.18144373690425022016
1777,2021-09-19T00:00:00Z,0.002,16,0.1895450552918967847
